6326.00 1.157450191845028 17260.0559999999859
6325.00 1.157419600076479 17257.3279999999831
6324.00 1.157388854635320 17254.5999999999949
6323.00 1.157357954835682 17251.8719999999812
6322.00 1.157326899989843 17249.1440000000002
6321.00 1.157295689408230 17246.4159999999974
6320.00 1.157264322399442 17243.6879999999765
6319.00 1.157232798270253 17240.9599999999955
6318.00 1.157201116325625 17238.2319999999963
6317.00 1.157169275868720 17235.5039999999935
6316.00 1.157137276200915 17232.7759999999871
6315.00 1.157105116621810 17230.0479999999843
6314.00 1.157072796429244 17227.3199999999924
6313.00 1.157040314919307 17224.5919999999787
6312.00 1.157007671386353 17221.8639999999832
6311.00 1.156974865123016 17219.1359999999986
6310.00 1.156941895420216 17216.4080000000031
6309.00 1.156908761567180 17213.6799999999857
6308.00 1.156875462851457 17210.9519999999975
6307.00 1.156841998558927 17208.2239999999947
6306.00 1.156808367973821 17205.4959999999846
6305.00 1.156774570378734 17202.7680000000037
6304.00 1.156740605054643 17200.0399999999972
6303.00 1.156706471280915 17197.3119999999835
6302.00 1.156672168335333 17194.5839999999807
6301.00 1.156637695494106 17191.8559999999779
6300.00 1.156603052031888 17189.1279999999788
6299.00 1.156568237221794 17186.3999999999796
6298.00 1.156533250335419 17183.6719999999914
6297.00 1.156498090642853 17180.9439999999813
6296.00 1.156462757412703 17178.2159999999785
6295.00 1.156427249912106 17175.4879999999976
6294.00 1.156391567406750 17172.7599999999948
6293.00 1.156355709160894 17170.0319999999883
6292.00 1.156319674437385 17167.3039999999855
6291.00 1.156283462497682 17164.5759999999900
6290.00 1.156247072601867 17161.8480000000018
6289.00 1.156210504008676 17159.1199999999844
6288.00 1.156173755975513 17156.3919999999816
6287.00 1.156136827758468 17153.6639999999788
6286.00 1.156099718612347 17150.9359999999833
6285.00 1.156062427790687 17148.2079999999805
6284.00 1.156024954545780 17145.4799999999741
6283.00 1.155987298128694 17142.7519999999931
6282.00 1.155949457789297 17140.0239999999758
6281.00 1.155911432776282 17137.2960000000021
6280.00 1.155873222337184 17134.5679999999811
6279.00 1.155834825718408 17131.8399999999747
6278.00 1.155796242165254 17129.1119999999719
6277.00 1.155757470921938 17126.3839999999764
6276.00 1.155718511231622 17123.6559999999918
6275.00 1.155679362336430 17120.9280000000035
6274.00 1.155640023477484 17118.1999999999862
6273.00 1.155600493894923 17115.4719999999979
6272.00 1.155560772827932 17112.7439999999988
6271.00 1.155520859514766 17110.0159999999742
6270.00 1.155480753192781 17107.2879999999786
6269.00 1.155440453098459 17104.5599999999977
6268.00 1.155399958467433 17101.8319999999876
6267.00 1.155359268534523 17099.1039999999775
6266.00 1.155318382533756 17096.3759999999929
6265.00 1.155277299698400 17093.6479999999792
6264.00 1.155236019260992 17090.9199999999728
6263.00 1.155194540453369 17088.1920000000064
6262.00 1.155152862506693 17085.4639999999890
6261.00 1.155110984651489 17082.7359999999971
6260.00 1.155068906117672 17080.0079999999907
6259.00 1.155026626134577 17077.2799999999916
6258.00 1.154984143930994 17074.5519999999742
6257.00 1.154941458735201 17071.8240000000005
6256.00 1.154898569774988 17069.0959999999977
6255.00 1.154855476277701 17066.3679999999804
6254.00 1.154812177470272 17063.6399999999812
6253.00 1.154768672579249 17060.9119999999893
6252.00 1.154724960830832 17058.1839999999938
6251.00 1.154681041450912 17055.4560000000019
6250.00 1.154636913665102 17052.7280000000028
6249.00 1.154592576698771 17049.9999999999854
6248.00 1.154548029777087 17047.2720000000008
6247.00 1.154503272125042 17044.5439999999835
6246.00 1.154458302967504 17041.8159999999880
6245.00 1.154413121529240 17039.0879999999888
6244.00 1.154367727034963 17036.3599999999788
6243.00 1.154322118709368 17033.6319999999978
6242.00 1.154276295777165 17030.9039999999841
6241.00 1.154230257463129 17028.1759999999776
6240.00 1.154184002992130 17025.4479999999930
6239.00 1.154137531589178 17022.7199999999975
6238.00 1.154090842479459 17019.9919999999984
6237.00 1.154043934888382 17017.2639999999956
6236.00 1.153996808041617 17014.5359999999891
6235.00 1.153949461165138 17011.8079999999936
6234.00 1.153901893485262 17009.0799999999726
6233.00 1.153854104228696 17006.3519999999953
6232.00 1.153806092622579 17003.6239999999925
6231.00 1.153757857894522 17000.8959999999752
6230.00 1.153709399272659 16998.1679999999687
6229.00 1.153660715985684 16995.4399999999805
6228.00 1.153611807262905 16992.7119999999923
6227.00 1.153562672334282 16989.9839999999931
6226.00 1.153513310430474 16987.2559999999794
6225.00 1.153463720782893 16984.5279999999948
6224.00 1.153413902623737 16981.7999999999920
6223.00 1.153363855186053 16979.0720000000038
6222.00 1.153313577703773 16976.3439999999973
6221.00 1.153263069411768 16973.6159999999836
6220.00 1.153212329545896 16970.8879999999808
6219.00 1.153161357343053 16968.1599999999926
6218.00 1.153110152041219 16965.4319999999752
6217.00 1.153058712879513 16962.7039999999870
6216.00 1.153007039098239 16959.9759999999733
6215.00 1.152955129938941 16957.2479999999814
6214.00 1.152902984644453 16954.5199999999822
6213.00 1.152850602458952 16951.7919999999867
6212.00 1.152797982628009 16949.0640000000021
6211.00 1.152745124398645 16946.3360000000030
6210.00 1.152692027019382 16943.6079999999893
6209.00 1.152638689740301 16940.8799999999756
6208.00 1.152585111813097 16938.1519999999873
6207.00 1.152531292491126 16935.4239999999991
6206.00 1.152477231029468 16932.6959999999744
6205.00 1.152422926684985 16929.9679999999789
6204.00 1.152368378716369 16927.2399999999907
6203.00 1.152313586384207 16924.5119999999952
6202.00 1.152258548951036 16921.7839999999997
6201.00 1.152203265681398 16919.0559999999969
6200.00 1.152147735841905 16916.3280000000013
6199.00 1.152091958701295 16913.5999999999840
6198.00 1.152035933530493 16910.8719999999994
6197.00 1.151979659602663 16908.1439999999930
6196.00 1.151923136193282 16905.4159999999938
6195.00 1.151866362580190 16902.6879999999910
6194.00 1.151809338043657 16899.9599999999882
6193.00 1.151752061866441 16897.2320000000000
6192.00 1.151694533333857 16894.5039999999972
6191.00 1.151636751733830 16891.7759999999980
6190.00 1.151578716356969 16889.0479999999952
6189.00 1.151520426496628 16886.3199999999924
6188.00 1.151461881448965 16883.5919999999751
6187.00 1.151403080513015 16880.8640000000050
6186.00 1.151344022990745 16878.1360000000022
6185.00 1.151284708187130 16875.4079999999958
6184.00 1.151225135410214 16872.6800000000003
6183.00 1.151165303971176 16869.9519999999866
6182.00 1.151105213184402 16867.2239999999874
6181.00 1.151044862367546 16864.4959999999846
6180.00 1.150984250841602 16861.7679999999855
6179.00 1.150923377930979 16859.0400000000009
6178.00 1.150862242963557 16856.3119999999981
6177.00 1.150800845270767 16853.5839999999953
6176.00 1.150739184187656 16850.8559999999779
6175.00 1.150677259052957 16848.1280000000006
6174.00 1.150615069209161 16845.3999999999833
6173.00 1.150552614002592 16842.6719999999768
6172.00 1.150489892783472 16839.9439999999850
6171.00 1.150426904905998 16837.2159999999749
6170.00 1.150363649728411 16834.4880000000012
6169.00 1.150300126613073 16831.7599999999984
6168.00 1.150236334926543 16829.0320000000029
6167.00 1.150172274039644 16826.3040000000037
6166.00 1.150107943327538 16823.5759999999937
6165.00 1.150043342169806 16820.8479999999945
6164.00 1.149978469950518 16818.1199999999772
6163.00 1.149913326058313 16815.3920000000035
6162.00 1.149847909886471 16812.6639999999898
6161.00 1.149782220832991 16809.9359999999870
6160.00 1.149716258300668 16807.2079999999951
6159.00 1.149650021697170 16804.4799999999886
6158.00 1.149583510435114 16801.7519999999859
6157.00 1.149516723932151 16799.0239999999831
6156.00 1.149449661611040 16796.2959999999948
6155.00 1.149382322899719 16793.5679999999775
6154.00 1.149314707231397 16790.8399999999965
6153.00 1.149246814044623 16788.1119999999974
6152.00 1.149178642783374 16785.3840000000055
6151.00 1.149110192897128 16782.6559999999845
6150.00 1.149041463840952 16779.9279999999890
6149.00 1.148972455075575 16777.2000000000044
6148.00 1.148903166067475 16774.4719999999761
6147.00 1.148833596288954 16771.7439999999769
6146.00 1.148763745218232 16769.0159999999851
6145.00 1.148693612339521 16766.2879999999932
6144.00 1.148623197143105 16763.5600000000013
6143.00 1.148552499125428 16760.8319999999985
6142.00 1.148481517789175 16758.1039999999957
6141.00 1.148410252643355 16755.3759999999893
6140.00 1.148338703203384 16752.6479999999792
6139.00 1.148266868991173 16749.9200000000055
6138.00 1.148194749535207 16747.1919999999809
6137.00 1.148122344370633 16744.4639999999927
6136.00 1.148049653039344 16741.7360000000008
6135.00 1.147976675090058 16739.0079999999762
6134.00 1.147903410078418 16736.2799999999879
6133.00 1.147829857567067 16733.5520000000033
6132.00 1.147756017125731 16730.8239999999860
6131.00 1.147681888331315 16728.0959999999832
6130.00 1.147607470767979 16725.3679999999949
6129.00 1.147532764027227 16722.6399999999958
6128.00 1.147457767708000 16719.9119999999784
6127.00 1.147382481416753 16717.1839999999756
6126.00 1.147306904767552 16714.4559999999947
6125.00 1.147231037382150 16711.7279999999737
6124.00 1.147154878890084 16708.9999999999891
6123.00 1.147078428928757 16706.2719999999790
6122.00 1.147001687143520 16703.5439999999981
6121.00 1.146924653187778 16700.8159999999807
6120.00 1.146847326723064 16698.0879999999961
6119.00 1.146769707419126 16695.3599999999751
6118.00 1.146691794954019 16692.6319999999869
6117.00 1.146613589014192 16689.9039999999877
6116.00 1.146535089294575 16687.1760000000031
6115.00 1.146456295498669 16684.4479999999858
6114.00 1.146377207338633 16681.7199999999903
6113.00 1.146297824535375 16678.9919999999947
6112.00 1.146218146818633 16676.2639999999883
6111.00 1.146138173927073 16673.5359999999928
6110.00 1.146057905608372 16670.8080000000009
6109.00 1.145977341619301 16668.0799999999872
6108.00 1.145896481725825 16665.3519999999917
6107.00 1.145815325703189 16662.6239999999743
6106.00 1.145733873336000 16659.8959999999897
6105.00 1.145652124418317 16657.1679999999978
6104.00 1.145570078753741 16654.4399999999878
6103.00 1.145487736155502 16651.7119999999923
6102.00 1.145405096446548 16648.9839999999858
6101.00 1.145322159459632 16646.2559999999976
6100.00 1.145238925037400 16643.5279999999984
6099.00 1.145155393032478 16640.7999999999811
6098.00 1.145071563307564 16638.0719999999856
6097.00 1.144987435735506 16635.3439999999864
6096.00 1.144903010199400 16632.6159999999909
6095.00 1.144818286592667 16629.8879999999881
6094.00 1.144733264819144 16627.1599999999889
6093.00 1.144647944793183 16624.4319999999789
6092.00 1.144562326439719 16621.7039999999834
6091.00 1.144476409694364 16618.9759999999806
6090.00 1.144390194503490 16616.2479999999887
6089.00 1.144303680824322 16613.5199999999822
6088.00 1.144216868625014 16610.7920000000013
6087.00 1.144129757884740 16608.0639999999985
6086.00 1.144042348593779 16605.3359999999811
6085.00 1.143954640753597 16602.6079999999747
6084.00 1.143866634376935 16599.8800000000010
6083.00 1.143778329487885 16597.1519999999909
6082.00 1.143689726121984 16594.4239999999809
6081.00 1.143600824326293 16591.6959999999999
6080.00 1.143511624159472 16588.9679999999862
6079.00 1.143422125691870 16586.2399999999834
6078.00 1.143332329005616 16583.5119999999806
6077.00 1.143242234194688 16580.7839999999924
6076.00 1.143151841364992 16578.0559999999823
6075.00 1.143061150634452 16575.3279999999904
6074.00 1.142970162133083 16572.5999999999767
6073.00 1.142878876003076 16569.8719999999739
6072.00 1.142787292398873 16567.1439999999857
6071.00 1.142695411487247 16564.4159999999865
6070.00 1.142603233447381 16561.6879999999874
6069.00 1.142510758470945 16558.9599999999991
6068.00 1.142417986762172 16556.2319999999891
6067.00 1.142324918537937 16553.5040000000008
6066.00 1.142231554027829 16550.7759999999798
6065.00 1.142137893474231 16548.0479999999989
6064.00 1.142043937132387 16545.3199999999924
6063.00 1.141949685270481 16542.5919999999824
6062.00 1.141855138169711 16539.8639999999868
6061.00 1.141760296124365 16537.1359999999877
6060.00 1.141665159441886 16534.4079999999958
6059.00 1.141569728442940 16531.6799999999857
6058.00 1.141474003461496 16528.9519999999939
6057.00 1.141377984844890 16526.2239999999983
6056.00 1.141281672953893 16523.4959999999846
6055.00 1.141185068162781 16520.7679999999855
6054.00 1.141088170859404 16518.0400000000009
6053.00 1.140990981445248 16515.3120000000054
6052.00 1.140893500335502 16512.5840000000026
6051.00 1.140795727959126 16509.8559999999743
6050.00 1.140697664758912 16507.1279999999897
6049.00 1.140599311191546 16504.3999999999978
6048.00 1.140500667727669 16501.6719999999768
6047.00 1.140401734851946 16498.9439999999959
6046.00 1.140302513063116 16496.2159999999822
6045.00 1.140203002874057 16493.4880000000048
6044.00 1.140103204811834 16490.7599999999729
6043.00 1.140003119417784 16488.0319999999811
6042.00 1.139902747247543 16485.3040000000001
6041.00 1.139802088871110 16482.5759999999900
6040.00 1.139701144872906 16479.8479999999872
6039.00 1.139599915851822 16477.1199999999917
6038.00 1.139498402421272 16474.3919999999925
6037.00 1.139396605209248 16471.6640000000007
6036.00 1.139294524858361 16468.9359999999979
6035.00 1.139192162025901 16466.2079999999987
6034.00 1.139089517383874 16463.4799999999777
6033.00 1.138986591619058 16460.7520000000004
6032.00 1.138883385433037 16458.0239999999976
6031.00 1.138779899542258 16455.2959999999985
6030.00 1.138676134678063 16452.5679999999957
6029.00 1.138572091586736 16449.8399999999965
6028.00 1.138467771029542 16447.1120000000010
6027.00 1.138363173782766 16444.3839999999873
6026.00 1.138258300637753 16441.6560000000027
6025.00 1.138153152400938 16438.9279999999817
6024.00 1.138047729893888 16436.1999999999898
6023.00 1.137942033953332 16433.4719999999761
6022.00 1.137836065431203 16430.7439999999769
6021.00 1.137729825194657 16428.0159999999923
6020.00 1.137623314126104 16425.2879999999932
6019.00 1.137516533123244 16422.5600000000013
6018.00 1.137409483099088 16419.8319999999767
6017.00 1.137302164981986 16417.1039999999848
6016.00 1.137194579715651 16414.3759999999784
6015.00 1.137086728259181 16411.6479999999865
6014.00 1.136978611587080 16408.9199999999983
6013.00 1.136870230689279 16406.1919999999736
6012.00 1.136761586571159 16403.4640000000036
6011.00 1.136652680253555 16400.7359999999935
6010.00 1.136543512772784 16398.0079999999907
6009.00 1.136434085180653 16395.2799999999806
6008.00 1.136324398544475 16392.5519999999888
6007.00 1.136214453947073 16389.8240000000005
6006.00 1.136104252486796 16387.0959999999868
6005.00 1.135993795277523 16384.3679999999767
6004.00 1.135883083448671 16381.6399999999921
6003.00 1.135772118145198 16378.9120000000057
6002.00 1.135660900527603 16376.1839999999775
6001.00 1.135549431771937 16373.4559999999856
6000.00 1.135437713069787 16370.7279999999992
5999.00 1.135325745628285 16367.9999999999745
5998.00 1.135213530670109 16365.2719999999827
5997.00 1.135101069433464 16362.5439999999726
5996.00 1.134988363172084 16359.8160000000044
5995.00 1.134875413155215 16357.0879999999761
5994.00 1.134762220667615 16354.3599999999733
5993.00 1.134648787009535 16351.6320000000032
5992.00 1.134535113496700 16348.9039999999986
5991.00 1.134421201460306 16346.1759999999740
5990.00 1.134307052246996 16343.4479999999930
5989.00 1.134192667218836 16340.7199999999921
5988.00 1.134078047753299 16337.9920000000002
5987.00 1.133963195243244 16335.2640000000029
5986.00 1.133848111096885 16332.5360000000001
5985.00 1.133732796737772 16329.8079999999736
5984.00 1.133617253604759 16327.0799999999872
5983.00 1.133501483151969 16324.3519999999844
5982.00 1.133385486848770 16321.6239999999761
5981.00 1.133269266179741 16318.8959999999806
5980.00 1.133152822644629 16316.1679999999797
5979.00 1.133036157758319 16313.4400000000005
5978.00 1.132919273050791 16310.7119999999795
5977.00 1.132802170067080 16307.9839999999822
5976.00 1.132684850367234 16305.2559999999776
5975.00 1.132567315526268 16302.5279999999802
5974.00 1.132449567134116 16299.8000000000011
5973.00 1.132331606795585 16297.0720000000019
5972.00 1.132213436130304 16294.3440000000010
5971.00 1.132095056772668 16291.6159999999727
5970.00 1.131976470371794 16288.8879999999790
5969.00 1.131857678591452 16286.1599999999980
5968.00 1.131738683110010 16283.4320000000007
5967.00 1.131619485620387 16280.7039999999888
5966.00 1.131500087829975 16277.9760000000006
5965.00 1.131380491460584 16275.2479999999850
5964.00 1.131260698248372 16272.5199999999859
5963.00 1.131140709943782 16269.7920000000013
5962.00 1.131020528311467 16267.0639999999967
5961.00 1.130900155130228 16264.3359999999939
5960.00 1.130779592192928 16261.6079999999856
5959.00 1.130658841306430 16258.8799999999937
5958.00 1.130537904291511 16256.1519999999964
5957.00 1.130416782982786 16253.4239999999991
5956.00 1.130295479228627 16250.6959999999817
5955.00 1.130173994891086 16247.9679999999989
5954.00 1.130052331845799 16245.2400000000016
5953.00 1.129930491981910 16242.5120000000024
5952.00 1.129808477201976 16239.7839999999997
5951.00 1.129686289421883 16237.0560000000078
5950.00 1.129563930570747 16234.3280000000013
5949.00 1.129441402590826 16231.5999999999840
5948.00 1.129318707437422 16228.8719999999830
5947.00 1.129195847078783 16226.1439999999893
5946.00 1.129072823496003 16223.4159999999938
5945.00 1.128949638682921 16220.6879999999855
5944.00 1.128826294646022 16217.9600000000009
5943.00 1.128702793404324 16215.2319999999945
5942.00 1.128579136989277 16212.5039999999863
5941.00 1.128455327444656 16209.7759999999871
5940.00 1.128331366826443 16207.0479999999916
5939.00 1.128207257202720 16204.3199999999815
5938.00 1.128083000653556 16201.5919999999915
5937.00 1.127958599270890 16198.8639999999978
5936.00 1.127834055158408 16196.1360000000022
5935.00 1.127709370431432 16193.4079999999813
5934.00 1.127584547216796 16190.6799999999967
5933.00 1.127459587652719 16187.9520000000011
5932.00 1.127334493888685 16185.2240000000056
5931.00 1.127209268085316 16182.4959999999901
5930.00 1.127083912414243 16179.7680000000000
5929.00 1.126958429057974 16177.0399999999827
5928.00 1.126832820209771 16174.3119999999963
5927.00 1.126707088073503 16171.5840000000007
5926.00 1.126581234863525 16168.8559999999798
5925.00 1.126455262804535 16166.1279999999915
5924.00 1.126329174131435 16163.3999999999978
5923.00 1.126202971089195 16160.6719999999968
5922.00 1.126076655932706 16157.9439999999922
5921.00 1.125950230926648 16155.2159999999894
5920.00 1.125823698345332 16152.4879999999794
5919.00 1.125697060472566 16149.7599999999766
5918.00 1.125570319601499 16147.0319999999920
5917.00 1.125443478034476 16144.3039999999764
5916.00 1.125316538082888 16141.5759999999773
5915.00 1.125189502067018 16138.8479999999799
5914.00 1.125062372315891 16136.1199999999953
5913.00 1.124935151167112 16133.3919999999962
5912.00 1.124807840966718 16130.6639999999788
5911.00 1.124680444069019 16127.9359999999888
5910.00 1.124552962836430 16125.2079999999805
5909.00 1.124425399639325 16122.4799999999850
5908.00 1.124297756855864 16119.7519999999950
5907.00 1.124170036871831 16117.0239999999812
5906.00 1.124042242080478 16114.2959999999803
5905.00 1.123914374882351 16111.5679999999993
5904.00 1.123786437685122 16108.8399999999747
5903.00 1.123658432903433 16106.1119999999901
5902.00 1.123530362958710 16103.3839999999800
5901.00 1.123402230279007 16100.6560000000045
5900.00 1.123274037298821 16097.9279999999781
5899.00 1.123145786458935 16095.1999999999880
5898.00 1.123017480206230 16092.4719999999925
5897.00 1.122889120993516 16089.7439999999788
5896.00 1.122760711279355 16087.0159999999851
5895.00 1.122632253527885 16084.2879999999768
5894.00 1.122503750208643 16081.5599999999849
5893.00 1.122375203796379 16078.8319999999894
5892.00 1.122246616770883 16076.1039999999830
5891.00 1.122117991616806 16073.3759999999911
5890.00 1.121989330823466 16070.6480000000010
5889.00 1.121860636884677 16067.9199999999873
5888.00 1.121731912298564 16065.1919999999882
5887.00 1.121603159567370 16062.4639999999999
5886.00 1.121474381197279 16059.7359999999862
5885.00 1.121345579698230 16057.0079999999889
5884.00 1.121216757583723 16054.2799999999897
5883.00 1.121087917370638 16051.5519999999997
5882.00 1.120959061579042 16048.8239999999787
5881.00 1.120830192732010 16046.0959999999977
5880.00 1.120701313355418 16043.3679999999949
5879.00 1.120572425977769 16040.6399999999794
5878.00 1.120443533129996 16037.9119999999893
5877.00 1.120314637345269 16035.1839999999938
5876.00 1.120185741158806 16032.4559999999965
5875.00 1.120056847107677 16029.7279999999901
5874.00 1.119927957730618 16026.9999999999945
5873.00 1.119799075567831 16024.2719999999790
5872.00 1.119670203160796 16021.5439999999981
5871.00 1.119541343052067 16018.8159999999898
5870.00 1.119412497785092 16016.0879999999815
5869.00 1.119283669904010 16013.3599999999860
5868.00 1.119154861953454 16010.6319999999760
5867.00 1.119026076478360 16007.9039999999877
5866.00 1.118897316023771 16005.1759999999795
5865.00 1.118768583134644 16002.4480000000003
5864.00 1.118639880355644 15999.7199999999848
5863.00 1.118511210230964 15996.9919999999911
5862.00 1.118382575304113 15994.2639999999992
5861.00 1.118253978117733 15991.5359999999891
5860.00 1.118125421213393 15988.8079999999827
5859.00 1.117996907131401 15986.0799999999999
5858.00 1.117868438410600 15983.3519999999808
5857.00 1.117740017588183 15980.6239999999925
5856.00 1.117611647199482 15977.8959999999897
5855.00 1.117483329777788 15975.1680000000051
5854.00 1.117355067854142 15972.4399999999878
5853.00 1.117226863957151 15969.7120000000014
5852.00 1.117098720612782 15966.9839999999767
5851.00 1.116970640344178 15964.2559999999903
5850.00 1.116842625671454 15961.5279999999857
5849.00 1.116714679111507 15958.7999999999956
5848.00 1.116586803177821 15956.0719999999819
5847.00 1.116459000380275 15953.3439999999991
5846.00 1.116331273224946 15950.6159999999782
5845.00 1.116203624213924 15947.8879999999972
5844.00 1.116076055845105 15945.1599999999980
5843.00 1.115948570612016 15942.4319999999789
5842.00 1.115821171003615 15939.7039999999943
5841.00 1.115693859504095 15936.9759999999878
5840.00 1.115566638592707 15934.2479999999887
5839.00 1.115439510743560 15931.5199999999786
5838.00 1.115312478425436 15928.7919999999940
5837.00 1.115185544101598 15926.0639999999803
5836.00 1.115058710229611 15923.3359999999975
5835.00 1.114931979261145 15920.6080000000002
5834.00 1.114805353641794 15917.8799999999792
5833.00 1.114678835810892 15915.1519999999819
5832.00 1.114552428201325 15912.4239999999809
5831.00 1.114426133239351 15909.6959999999963
5830.00 1.114299953344411 15906.9679999999844
5829.00 1.114173890928956 15904.2399999999925
5828.00 1.114047948398259 15901.5119999999988
5827.00 1.113922128150237 15898.7839999999887
5826.00 1.113796432575275 15896.0559999999987
5825.00 1.113670864056043 15893.3279999999904
5824.00 1.113545424967324 15890.6000000000022
5823.00 1.113420117675834 15887.8719999999958
5822.00 1.113294944540050 15885.1439999999893
5821.00 1.113169907910036 15882.4159999999902
5820.00 1.113045010127269 15879.6880000000019
5819.00 1.112920253524470 15876.9599999999991
5818.00 1.112795640425431 15874.2319999999927
5817.00 1.112671173144851 15871.5039999999935
5816.00 1.112546853988162 15868.7760000000017
5815.00 1.112422685251368 15866.0479999999970
5814.00 1.112298669220879 15863.3199999999943
5813.00 1.112174808173344 15860.5919999999842
5812.00 1.112051104375493 15857.8639999999832
5811.00 1.111927560083974 15855.1360000000004
5810.00 1.111804177545192 15852.4079999999885
5809.00 1.111680958995155 15849.6799999999857
5808.00 1.111557906659316 15846.9520000000048
5807.00 1.111435022752413 15844.2239999999892
5806.00 1.111312309478320 15841.4959999999810
5805.00 1.111189769029895 15838.7679999999818
5804.00 1.111067403588828 15836.0400000000009
5803.00 1.110945215325489 15833.3119999999781
5802.00 1.110823206398790 15830.5839999999789
5801.00 1.110701378956027 15827.8559999999798
5800.00 1.110579735132743 15825.1279999999824
5799.00 1.110458277052585 15822.3999999999814
5798.00 1.110337006827160 15819.6719999999841
5797.00 1.110215926555899 15816.9439999999868
5796.00 1.110095038325915 15814.2159999999967
5795.00 1.109974344211871 15811.4879999999775
5794.00 1.109853846275848 15808.7599999999911
5793.00 1.109733546567201 15806.0319999999811
5792.00 1.109613447122444 15803.3039999999964
5791.00 1.109493549965109 15800.5759999999900
5790.00 1.109373857105623 15797.8479999999781
5789.00 1.109254370541187 15795.1200000000026
5788.00 1.109135092255642 15792.3919999999889
5787.00 1.109016024219358 15789.6639999999770
5786.00 1.108897168389109 15786.9359999999961
5785.00 1.108778526707954 15784.2079999999823
5784.00 1.108660101105125 15781.4799999999923
5783.00 1.108541893495906 15778.7519999999840
5782.00 1.108423905781533 15776.0239999999976
5781.00 1.108306139849066 15773.2959999999857
5780.00 1.108188597571298 15770.5679999999775
5779.00 1.108071280806637 15767.8399999999801
5778.00 1.107954191399006 15765.1119999999992
5777.00 1.107837331177744 15762.3840000000000
5776.00 1.107720701957491 15759.6559999999954
5775.00 1.107604305538106 15756.9279999999872
5774.00 1.107488143704560 15754.1999999999898
5773.00 1.107372218226847 15751.4720000000034
5772.00 1.107256530859887 15748.7439999999842
5771.00 1.107141083343441 15746.0159999999978
5770.00 1.107025877402016 15743.2879999999986
5769.00 1.106910914744780 15740.5599999999977
5768.00 1.106796197065481 15737.8319999999840
5767.00 1.106681726042362 15735.1039999999994
5766.00 1.106567503338078 15732.3759999999984
5765.00 1.106453530599620 15729.6479999999810
5764.00 1.106339809458243 15726.9199999999873
5763.00 1.106226341529381 15724.1919999999900
5762.00 1.106113128412584 15721.4639999999999
5761.00 1.106000171691442 15718.7359999999935
5760.00 1.105887472933523 15716.0079999999907
5759.00 1.105775033690300 15713.2799999999988
5758.00 1.105662855497090 15710.5519999999833
5757.00 1.105550939872996 15707.8239999999805
5756.00 1.105439288320838 15705.0959999999959
5755.00 1.105327902327101 15702.3679999999786
5754.00 1.105216783361885 15699.6399999999940
5753.00 1.105105932878842 15696.9120000000039
5752.00 1.104995352315118 15694.1839999999811
5751.00 1.104885043091321 15691.4559999999874
5750.00 1.104775006611462 15688.7279999999955
5749.00 1.104665244262913 15685.9999999999818
5748.00 1.104555757416366 15683.2719999999954
5747.00 1.104446547425785 15680.5439999999780
5746.00 1.104337615628374 15677.8159999999843
5745.00 1.104228963344534 15675.0879999999906
5744.00 1.104120591877830 15672.3599999999769
5743.00 1.104012502514962 15669.6319999999778
5742.00 1.103904696525726 15666.9040000000041
5741.00 1.103797175162989 15664.1759999999849
5740.00 1.103689939662666 15661.4479999999949
5739.00 1.103582991243686 15658.7199999999993
5738.00 1.103476331107977 15655.9919999999947
5737.00 1.103369960440441 15653.2640000000029
5736.00 1.103263880408938 15650.5360000000037
5735.00 1.103158092164264 15647.8079999999918
5734.00 1.103052596840143 15645.0799999999836
5733.00 1.102947395553215 15642.3519999999917
5732.00 1.102842489403002 15639.6239999999980
5731.00 1.102737879471931 15636.8959999999915
5730.00 1.102633566825308 15634.1679999999742
5729.00 1.102529552511321 15631.4400000000005
5728.00 1.102425837561030 15628.7120000000014
5727.00 1.102322422988371 15625.9839999999967
5726.00 1.102219309790155 15623.2559999999849
5725.00 1.102116498946071 15620.5279999999839
5724.00 1.102013991418687 15617.7999999999865
5723.00 1.101911788153461 15615.0720000000001
5722.00 1.101809890078745 15612.3439999999810
5721.00 1.101708298105800 15609.6159999999982
5720.00 1.101607013128802 15606.8879999999899
5719.00 1.101506036024857 15604.1599999999798
5718.00 1.101405367654022 15601.4319999999825
5717.00 1.101305008859316 15598.7039999999906
5716.00 1.101204960466747 15595.9760000000006
5715.00 1.101105223285316 15593.2479999999778
5714.00 1.101005798107053 15590.5199999999877
5713.00 1.100906685707042 15587.7920000000013
5712.00 1.100807886843440 15585.0639999999839
5711.00 1.100709402257513 15582.3359999999811
5710.00 1.100611232673659 15579.6080000000020
5709.00 1.100513378799441 15576.8799999999992
5708.00 1.100415841325621 15574.1520000000055
5707.00 1.100318620926192 15571.4239999999954
5706.00 1.100221718258417 15568.6959999999835
5705.00 1.100125133962865 15565.9679999999989
5704.00 1.100028868663451 15563.2399999999980
5703.00 1.099932922967474 15560.5119999999806
5702.00 1.099837297465666 15557.7839999999869
5701.00 1.099741992732231 15555.0560000000005
5700.00 1.099647009324896 15552.3279999999831
5699.00 1.099552347784946 15549.5999999999858
5698.00 1.099458008637280 15546.8720000000048
5697.00 1.099363992390462 15544.1439999999911
5696.00 1.099270299536777 15541.4159999999792
5695.00 1.099176930552277 15538.6879999999928
5694.00 1.099083885896836 15535.9600000000009
5693.00 1.098991166014210 15533.2320000000018
5692.00 1.098898771332087 15530.5039999999972
5691.00 1.098806702262156 15527.7759999999817
